pTHatMin = 50, #Events = 100, Centrality = 0, Alpha = 0.35, Kappa = 10 Tc= 0
EVENT# = 0, PARTICLES# = 32, X = 2.62739, Y = 0.759099, B = 0.359228
EVENT# = 58, PARTICLES# = 38, X = -3.99392, Y = -1.04878, B = 3.35531
0 -55.1711 -20.5342 44.8378 74.0003 -54.9021 -20.7723 43.9592 73.3371 2.19685e-06 24 2 ps 116 0
1 25.4399 66.4934 5.68161 71.4209 20.8879 57.9122 4.45077 61.7252 2.9081e-06 25 -2 ps 0 118
2 16.9918 -29.6017 -70.5908 78.5562 12.1446 -19.1765 -48.9507 54.0527 1.91664e-06 36 -5 ps 0 107
3 0.912863 -0.166159 2.55943 2.72243 0 0 0 0 8.9407e-08 26 21 ps 104 115
4 -2.04619 -6.07386 13.4688 14.916 0 0 0 0 1.68587e-07 37 21 ps 105 101
5 -1.10273 -5.523 -423.713 423.778 -1.68882 -3.78369 -356.476 356.519 1.35194e-05 -1 5 isr 106 0
6 3.13604 -13.8693 -34.6028 37.4105 1.57663 -11.5256 -28.1842 30.4891 6.7435e-07 27 21 ps 119 110
7 0.500227 -0.783752 2.72727 2.88141 0 0 0 0 2.71512e-07 30 21 ps 101 108
8 -0.0965387 2.41237 1.75695 2.98592 0 0 0 0 1.61868e-07 28 21 ps 114 103
9 2.59608 -7.63997 -7.64308 11.1142 0 0 0 0 2.2302e-07 34 21 ps 110 102
10 -1.49599 -4.22073 19.0537 19.5728 -1.1924 -3.60078 17.8528 18.2513 7.15256e-07 29 21 ps 117 112
11 -0.426405 -0.30612 0.548445 0.759159 0 0 0 0 7.30005e-08 31 21 ps 112 105
12 5.04521 -14.8855 -39.7739 42.7668 0 0 0 0 9.53674e-07 32 21 ps 107 113
13 6.35054 10.663 4.23471 13.1134 0 0 0 0 5.77888e-07 28 21 ps 109 114
14 -1.34458 -1.05425 6.85045 7.06031 0 0 0 0 1.46001e-07 26 21 ps 115 111
15 -5.75604 -1.92796 3.15135 6.83959 -5.65037 -1.74481 2.74336 6.51904 0 24 21 ps 108 116
16 -10.0004 -14.2182 73.3974 75.4278 -9.28113 -13.7187 68.6947 70.6633 1.90735e-06 29 21 ps 111 117
17 17.2554 41.235 4.57843 44.9337 14.2325 35.9448 3.67031 38.8337 1.46001e-06 25 21 ps 118 109
18 -0.207758 -1.79396 -5.66109 5.94217 0 0 0 0 3.15398e-07 27 21 ps 113 119
19 -0.395713 0.354681 9.39407 9.40909 0 0 0 0 1.19209e-07 -1 21 isr 102 120
20 -0.591074 0.156721 501.929 501.93 -0.591074 0.156721 501.929 501.93 0 0 2 rem 120 0
21 -1.2816 -0.529276 600.024 600.026 -1.2816 -0.529276 600.024 600.026 0 0 2101 rem 0 104
22 0.420148 0.65991 -705.54 705.541 0.420148 0.65991 -705.54 705.541 0 0 2101 rem 0 106
23 1.26786 1.15292 -6.66854 6.89312 1.26786 1.15292 -6.66854 6.89312 0 0 2 rem 103 0
24 -60.9271 -22.4622 47.9891 80.8398 -60.7717 -22.4522 47.4779 80.4167 3.91814 30 2 ps 108 0
25 42.6953 107.728 10.26 116.355 35.1205 93.8569 8.12109 100.559 2.17355 33 -2 ps 0 109
26 -0.431712 -1.22041 9.40988 9.78274 -0.431712 -1.22041 9.40988 9.78274 2.34102 35 21 ps 104 111
27 2.92828 -15.6633 -40.2639 43.3527 1.91944 -14.9947 -39.4693 42.3124 2.08838 32 21 ps 113 110
28 6.254 13.0754 5.99166 16.0994 6.04934 13.1768 5.92914 16.0807 3.63468 33 21 ps 109 103
29 -11.4964 -18.4389 92.4511 95.0006 -11.1573 -17.9893 90.1772 92.6579 2.39634 31 21 ps 111 112
30 -60.4269 -23.2459 50.7164 83.7213 -60.4269 -23.2459 50.7164 83.7213 15.659 -1 2 hs 101 0
31 -11.9228 -18.745 92.9996 95.7597 -11.9228 -18.745 92.9996 95.7597 5.2423 35 21 ps 111 105
32 7.9735 -30.5488 -80.0377 86.1194 7.19361 -30.6451 -82.0152 87.926 3.70213 34 21 ps 107 110
33 48.9493 120.804 16.2517 132.454 48.9493 120.804 16.2517 132.454 17.0364 -1 -2 hs 0 103
34 10.5696 -38.1888 -87.6808 97.2336 10.5696 -38.1888 -87.6808 97.2336 14.0124 36 21 ps 107 102
35 -12.3545 -19.9654 102.409 105.542 -12.3545 -19.9654 102.409 105.542 10.0135 37 21 ps 104 105
36 27.5613 -67.7905 -158.272 175.79 27.5613 -67.7905 -158.272 175.79 21.7703 -1 -5 isr 0 102
37 -14.4007 -26.0393 115.878 120.458 -14.4007 -26.0393 115.878 120.458 14.0377 -1 21 isr 104 101
EVENT# = 59, PARTICLES# = 34, X = 4.88276, Y = -1.10423, B = 1.50707
0 -8.52962 9.68846 15.2849 20.0063 0 0 0 0 3.37175e-07 22 21 ps 101 118
1 27.8055 -55.9742 -100.106 118.015 26.8703 -55.8225 -98.4992 116.363 3.71732e-06 23 1 ps 106 0
2 6.78161 -4.05125 -1.83577 8.11006 6.69524 -3.69155 -1.60511 7.81218 2.03225e-07 -1 21 isr 104 102
3 3.87809 -12.206 -29.7912 32.4313 4.34812 -12.0737 -30.7296 33.3031 9.53674e-07 24 -3 ps 0 105
4 23.4957 -31.1096 -70.6152 80.662 22.3997 -31.028 -70.7964 80.4774 3.01578e-06 23 21 ps 105 106
5 1.69123 0.0148693 55.81 55.8356 1.28433 -0.0425382 47.9962 48.0134 9.53674e-07 25 21 ps 116 107
6 -2.11478 3.32169 2.81497 4.84045 0 0 0 0 8.42937e-08 32 21 ps 108 113
7 0.552181 1.41088 -2.29673 2.75145 0 0 0 0 9.88431e-08 26 21 ps 109 112
8 1.16451 -2.01089 58.1514 58.1978 0 0 0 0 1.90735e-06 -1 21 isr 107 110
9 -1.56841 3.31262 1.81756 4.09108 0 0 0 0 6.98926e-08 28 21 ps 111 108
10 1.99865 -2.82684 -2.21182 4.10826 1.55703 -2.17896 -2.46818 3.642 2.40274e-07 26 21 ps 112 101
11 -7.50396 8.24215 7.68982 13.5509 0 0 0 0 4.29815e-07 31 -3 ps 0 103
12 -0.462592 1.75955 -65.8017 65.8268 0 0 0 0 2.13248e-06 -1 21 isr 114 109
13 -11.9466 18.3906 15.0897 26.6249 -11.5478 16.8851 13.1849 24.342 4.12953e-07 29 3 ps 117 0
14 1.99322 -0.140389 17.0537 17.1704 0.885178 0.337236 4.2042 4.30959 4.12953e-07 25 21 ps 103 116
15 4.07583 -7.22985 -18.0554 19.8779 4.68845 -6.87688 -20.1797 21.8334 4.12953e-07 24 3 ps 102 0
16 -25.5149 41.0809 35.0594 59.7311 -24.6218 38.5674 32.7577 56.2747 1.16801e-06 27 21 ps 121 117
17 -2.44077 4.59832 4.63577 6.97082 0 0 0 0 8.42937e-08 22 21 ps 118 111
18 -15.1349 23.3782 22.0087 35.4963 -14.6071 21.9467 20.5749 33.4423 4.76837e-07 27 21 ps 113 121
19 0.490781 0.163199 90.9862 90.9882 0.490781 0.163199 90.9862 90.9882 0 0 2 rem 110 0
20 0.670887 -0.199893 999.512 999.512 0.670887 -0.199893 999.512 999.512 0 0 2101 rem 0 104
21 0.618333 0.38747 -1035.2 1035.2 0.618333 0.38747 -1035.2 1035.2 0 0 2203 rem 0 114
22 -10.9704 14.2868 19.9207 26.9771 -10.603 13.6174 18.3909 25.339 2.54282 28 21 ps 101 111
23 51.3012 -87.0838 -170.721 198.677 51.3012 -87.0838 -170.721 198.677 10.5538 30 1 ps 105 0
24 7.95391 -19.4358 -47.8466 52.3092 8.04911 -19.2414 -49.3566 53.6373 2.43745 30 21 ps 102 105
25 3.68445 -0.12552 72.8637 73.006 3.68445 -0.12552 72.8637 73.006 2.67653 -1 21 isr 103 107
26 2.55083 -1.41596 -4.50855 6.8597 2.55083 -1.41596 -4.50855 6.8597 4.26811 -1 21 isr 109 101
27 -40.6498 64.4591 57.068 95.2275 -39.229 60.5141 53.3326 89.7169 2.03036 29 21 ps 113 117
28 -12.5388 17.5994 21.7383 31.0681 -12.5388 17.5994 21.7383 31.0681 5.07116 33 21 ps 101 108
29 -52.5964 82.8497 72.1578 121.852 -51.5256 78.5089 67.7148 115.819 3.24736 31 3 ps 113 0
30 59.2551 -106.52 -218.568 250.986 59.2551 -106.52 -218.568 250.986 19.094 -1 1 hs 102 0
31 -60.1004 91.0919 79.8476 135.403 -59.1157 91.1494 78.7908 134.384 6.97214 32 21 ps 113 103
32 -62.2152 94.4135 82.6625 140.244 -61.427 94.8333 82.807 140.264 7.10937 33 21 ps 108 103
33 -74.754 112.013 104.401 171.312 -74.754 112.013 104.401 171.312 17.696 -1 21 hs 101 103
EVENT# = 60, PARTICLES# = 31, X = -1.68991, Y = -0.623621, B = 1.68859
0 22.134 -25.9903 61.1283 70.0149 0 0 0 0 1.3487e-06 29 21 ps 108 106
1 -81.9899 55.6355 107.192 145.972 -76.378 52.7895 102.801 138.521 3.56832e-06 21 21 ps 103 114
2 15.7444 0.198694 -27.3537 31.5658 0 0 0 0 1.96605e-06 -1 3 isr 102 0
3 10.3081 -11.9275 17.205 23.3353 0 0 0 0 5.3312e-07 22 21 ps 105 107
4 25.2365 -17.605 43.026 52.8966 0 0 0 0 1.3487e-06 23 21 ps 106 113
5 -2.85062 -1.41461 5.31643 6.1961 0 0 0 0 2.73143e-07 22 21 ps 107 104
6 1.73996 -0.423886 2.3742 2.97388 0 0 0 0 3.332e-07 24 21 ps 112 116
7 0.0394393 3.10659 -9.56087 10.053 0 0 0 0 4.12953e-07 -1 21 isr 109 103
8 -0.501067 3.1323 -8.62021 9.18534 0 0 0 0 5.59141e-07 -1 21 isr 110 109
9 -1.9178 -0.0482025 48.8941 48.9317 0 0 0 0 6.7435e-07 26 21 ps 117 111
10 5.08589 -2.88254 22.296 23.0496 0 0 0 0 6.30796e-07 27 21 ps 104 112
11 4.47247 -0.502619 6.46576 7.87793 0 0 0 0 1.68587e-07 23 21 ps 113 101
12 -12.0788 7.86439 19.0866 23.9175 -6.30646 3.41974 10.2661 12.5242 5.3312e-07 21 21 ps 114 105
13 0.708518 1.31936 -25.8272 25.8754 0 0 0 0 6.7435e-07 -1 -3 isr 0 115
14 12.3931 -11.5993 32.7469 36.8848 0 0 0 0 0 24 21 ps 116 108
15 0.0916298 0.144846 14.0677 14.0727 0 0 0 0 2.26509e-07 25 -2 ps 0 117
16 -0.37344 1.40058 7.06436 7.21908 0 0 0 0 9.31323e-08 25 2 ps 101 0
17 0.637187 0.169532 744.852 744.853 0.637187 0.169532 744.852 744.853 0 0 2103 rem 0 102
18 0.347274 -0.352116 207.38 207.381 0.347274 -0.352116 207.38 207.381 0 0 2 rem 111 0
19 0.0318393 -0.141632 -1239.44 1239.44 0.0318393 -0.141632 -1239.44 1239.44 0 0 2101 rem 0 110
20 0.741244 -0.0840155 -28.2901 28.3019 0.741244 -0.0840155 -28.2901 28.3019 0 0 2 rem 115 0
21 -94.0687 63.4999 126.279 169.889 -92.6974 64.7459 127.657 170.633 5.91011 28 21 ps 103 105
22 7.4575 -13.3422 22.5214 29.5314 7.4575 -13.3422 22.5214 29.5314 11.4569 28 21 ps 105 104
23 29.7089 -18.1076 49.4917 60.7745 29.7089 -18.1076 49.4917 60.7745 5.79686 30 21 ps 106 101
24 14.1331 -12.0232 35.1211 39.8587 13.1098 -13.0151 36.3524 40.9092 3.3055 27 21 ps 112 108
25 -0.28181 1.54542 21.1321 21.2917 -0.28181 1.54542 21.1321 21.2917 2.07476 26 21 ps 101 117
26 -2.19961 1.49722 70.0262 70.2234 -2.19961 1.49722 70.0262 70.2234 4.5371 -1 21 isr 101 111
27 19.219 -14.9058 57.417 62.9084 19.219 -14.9058 57.417 62.9084 8.31831 29 21 ps 104 108
28 -86.6112 50.1577 148.8 199.421 -86.6112 50.1577 148.8 199.421 87.2345 -1 21 hs 103 104
29 41.353 -40.896 118.545 132.923 41.353 -40.896 118.545 132.923 15.2651 30 21 ps 104 106
30 71.0619 -59.0037 168.037 193.698 71.0619 -59.0037 168.037 193.698 27.4065 -1 21 hs 104 101
EVENT# = 61, PARTICLES# = 41, X = 1.96968, Y = -4.13642, B = 3.30552
0 -3.44396 9.67116 11.6225 15.5107 0 0 0 0 2.26509e-07 25 -2 ps 0 114
1 10.729 -12.224 -4.01619 16.7564 10.5952 -11.8911 -3.58285 16.3278 5.50953e-07 32 1 ps 113 0
2 -1.07497 -17.508 -10.3946 20.3895 -0.904746 -16.403 -8.96644 18.7156 0 26 21 ps 106 103
3 -29.2387 56.0089 39.4619 74.4926 -3.0909 6.30474 4.33973 8.25448 2.23656e-06 27 21 ps 104 116
4 0.208788 -2.32739 0.994393 2.53952 0 0 0 0 2.02404e-07 28 21 ps 102 111
5 13.073 -35.5162 -29.2262 47.8171 12.3921 -34.9248 -29.21 47.1861 1.43051e-06 26 21 ps 105 106
6 3.63614 -1.10969 10.1501 10.8387 0 0 0 0 1.19209e-07 29 21 ps 115 107
7 -12.2741 26.601 22.2601 36.7938 0 0 0 0 1.32746e-06 36 21 ps 108 104
8 7.63158 -8.73184 -13.2114 17.5792 7.60445 -7.42736 -10.3675 14.8485 2.92002e-07 33 21 ps 109 105
9 -2.30122 0.593429 1.5682 2.84729 0 0 0 0 2.10734e-08 34 21 ps 110 108
10 1.1515 -4.1041 -5.73634 7.1467 0.648787 -2.75376 -5.38243 6.08068 8.42937e-08 28 21 ps 111 109
11 1.38137 1.98125 -29.2873 29.3867 0 0 0 0 4.76837e-07 37 21 ps 112 117
12 11.2464 -19.9522 -6.84073 23.9033 11.0145 -19.7457 -7.81525 23.9194 6.25139e-07 30 21 ps 119 113
13 0.151057 -0.23216 0.0577942 0.282942 0 0 0 0 2.04255e-08 25 21 ps 114 110
14 2.43805 0.611186 2.28116 3.39431 0 0 0 0 4.21468e-08 29 21 ps 101 115
15 -4.14464 10.1638 5.24078 12.1633 0 0 0 0 4.08629e-07 27 21 ps 116 102
16 1.02694 -0.739206 -0.222712 1.28477 0 0 0 0 1.95356e-08 31 21 ps 117 121
17 -1.42693 0.464559 26.2876 26.3304 0 0 0 0 0 -1 21 isr 107 118
18 2.32232 -2.98557 -2.22 4.3858 2.16013 -2.89676 -2.45405 4.36745 4.21468e-08 30 21 ps 103 119
19 -0.02443 0.205391 -0.0813434 0.222259 0 0 0 0 8.78608e-09 35 21 ps 120 101
20 0.571431 -0.40143 -3.05099 3.12989 0 0 0 0 5.96046e-08 31 21 ps 121 120
21 0.516519 -0.0221375 166.337 166.339 0.516519 -0.0221375 166.337 166.339 0 0 2203 rem 0 122
22 -0.549707 -0.0725548 777.397 777.397 -0.549707 -0.0725548 777.397 777.397 0 0 1 rem 118 0
23 0.0488468 0.0288189 249.848 249.848 0.0488468 0.0288189 249.848 249.848 0 0 2 rem 122 0
24 -1.65426 -0.402988 -1209.22 1209.22 -1.65426 -0.402988 -1209.22 1209.22 0 0 2203 rem 0 112
25 -3.29291 9.439 11.6803 15.7937 -3.01984 9.51418 11.8751 15.9289 3.60067 34 -2 ps 0 110
26 11.998 -53.0242 -39.6209 68.2067 11.998 -53.0242 -39.6209 68.2067 11.2614 38 21 ps 105 103
27 -33.3834 66.1727 44.7026 86.6559 -32.7971 64.8829 43.9733 85.065 4.19982 39 21 ps 104 102
28 1.36029 -6.4315 -4.74195 9.68622 1.36029 -6.4315 -4.74195 9.68622 5.30303 33 21 ps 102 109
29 6.07419 -0.498507 12.4312 14.233 6.07419 -0.498507 12.4312 14.233 3.30122 -1 21 isr 101 107
30 13.5687 -22.9378 -9.06073 28.2891 13.2212 -22.7299 -10.2071 28.3438 2.815 32 21 ps 103 113
31 1.59837 -1.14064 -3.2737 4.41466 1.59837 -1.14064 -3.2737 4.41466 2.21727 35 21 ps 117 120
32 24.2977 -35.1618 -13.0769 45.0455 24.2977 -35.1618 -13.0769 45.0455 5.59019 40 1 ps 103 0
33 8.99186 -15.1633 -17.9534 27.2654 8.99186 -15.1633 -17.9534 27.2654 10.5023 38 21 ps 102 105
34 -5.59413 10.0324 13.2485 18.641 -5.59413 10.0324 13.2485 18.641 6.31751 36 -2 ps 0 108
35 1.57394 -0.935245 -3.35505 4.63692 1.57394 -0.935245 -3.35505 4.63692 2.6254 37 21 ps 117 101
36 -17.8682 36.6334 35.5086 55.4347 -17.8682 36.6334 35.5086 55.4347 12.2783 39 -2 ps 0 104
37 2.95532 1.04601 -32.6423 34.0236 2.95532 1.04601 -32.6423 34.0236 9.0696 -1 21 isr 112 101
38 20.9899 -68.1875 -57.5742 95.4721 20.9899 -68.1875 -57.5742 95.4721 26.646 40 21 ps 102 103
39 -51.2516 102.806 80.2112 142.091 -51.2516 102.806 80.2112 142.091 23.6634 -1 -2 hs 0 102
40 45.2876 -103.349 -70.6511 140.518 45.2876 -103.349 -70.6511 140.518 44.9604 -1 1 hs 102 0
EVENT# = 62, PARTICLES# = 31, X = 3.84116, Y = -4.86841, B = 1.56288
0 13.2562 14.17 81.7191 83.9918 9.84757 11.8164 70.8096 72.4613 1.28177e-06 27 2 ps 114 0
1 -33.5246 -104.595 -217.826 243.999 -33.914 -104.311 -216.864 243.071 4.76464e-06 20 -5 ps 0 110
2 15.6387 22.4289 -19.9668 33.8607 9.97569 16.1028 -15.4765 24.4634 2.38419e-07 21 3 ps 103 0
3 -21.6111 9.34302 -17.4249 29.6816 0 0 0 0 8.80052e-07 22 5 ps 113 0
4 10.2466 13.0891 -89.6054 91.1342 0 0 0 0 2.13248e-06 23 21 ps 117 104
5 -8.70411 13.4109 -10.3052 19.0279 0 0 0 0 1.19209e-07 21 -3 ps 0 102
6 4.04287 11.9696 40.3943 42.3239 0 0 0 0 6.7435e-07 24 21 ps 118 107
7 1.22783 -0.354523 -117.275 117.282 1.17197 -0.358902 -140.033 140.038 1.90735e-06 28 21 ps 115 108
8 -0.511023 0.582572 -1.18279 1.41405 0 0 0 0 1.49012e-08 20 21 ps 110 103
9 0.623775 -2.09004 3.13965 3.82293 0.568 -2.07158 3.53223 4.13409 2.34664e-07 -1 21 isr 112 101
10 -0.117256 -0.785198 -0.117689 0.802581 0 0 0 0 4.24953e-08 22 21 ps 104 113
11 12.7261 15.9085 70.7571 73.6316 10.146 12.731 52.2368 54.7169 0 25 21 ps 119 114
12 1.22004 1.38245 -121.096 121.11 0 0 0 0 0 26 21 ps 116 115
13 -0.228319 1.90998 -21.023 21.1108 0 0 0 0 4.12953e-07 26 21 ps 101 116
14 1.28483 3.56645 -30.1535 30.3909 0 0 0 0 5.84004e-07 23 21 ps 105 117
15 0.986101 -0.0168189 3.88509 4.00832 0.694238 -0.430387 3.43376 3.52958 5.96046e-08 24 21 ps 102 118
16 0.678076 0.138609 2.38891 2.48715 0.482661 -0.409193 2.36882 2.45195 1.22878e-07 25 21 ps 107 119
17 0.933098 -0.562497 1141.8 1141.8 0.933098 -0.562497 1141.8 1141.8 0 0 2101 rem 0 112
18 0.800987 0.366641 -538.961 538.962 0.800987 0.366641 -538.961 538.962 0 0 2101 rem 0 105
19 1.03115 0.137664 -159.151 159.155 1.03115 0.137664 -159.151 159.155 0 0 2 rem 108 0
20 -34.0356 -104.013 -219.009 245.413 -34.0356 -104.013 -219.009 245.413 16.1978 29 -5 ps 0 103
21 6.9346 35.8397 -30.272 52.8886 6.9346 35.8397 -30.272 52.8886 23.4143 29 21 ps 103 102
22 -21.7284 8.55782 -17.5426 30.4842 -21.7284 8.55782 -17.5426 30.4842 7.29017 -1 5 isr 104 0
23 11.5314 16.6555 -119.759 121.525 11.5314 16.6555 -119.759 121.525 3.97071 -1 21 isr 105 104
24 5.02897 11.9528 44.2794 46.3322 5.02897 11.9528 44.2794 46.3322 4.22537 30 21 ps 102 107
25 13.4042 16.0471 73.1461 76.1187 12.7117 16.0079 69.8194 72.7938 2.55561 27 21 ps 107 114
26 0.991724 3.29242 -142.119 142.22 0.991724 3.29242 -142.119 142.22 4.13978 28 21 ps 101 115
27 26.6604 30.2171 154.865 160.111 26.6744 30.2074 155.358 160.588 5.31287 30 2 ps 107 0
28 2.21955 2.9379 -259.394 259.503 2.21955 2.9379 -259.394 259.503 6.55039 -1 21 isr 101 108
29 -27.101 -68.1729 -249.281 298.301 -27.101 -68.1729 -249.281 298.301 146.416 -1 -5 hs 0 102
30 31.6894 42.1699 199.144 206.443 31.6894 42.1699 199.144 206.443 13.322 -1 2 hs 102 0
EVENT# = 63, PARTICLES# = 53, X = 0.0636343, Y = 2.45406, B = 3.43367
0 23.6083 -16.1838 44.7845 53.15 0 0 0 0 0 47 21 ps 108 101
1 -40.1942 98.634 52.9324 118.937 -37.2411 91.1882 49.8095 110.377 3.69356e-06 32 21 ps 121 110
2 -9.22902 -10.1561 -7.10926 15.4587 0 0 0 0 3.55429e-07 33 1 ps 103 0
3 1.76836 -0.699123 -0.981569 2.19757 0 0 0 0 3.94248e-08 34 3 ps 111 0
4 8.52769 -1.77051 18.9383 20.8477 0 0 0 0 7.44126e-08 35 2 ps 114 0
5 4.7598 -5.31792 7.88689 10.6367 0 0 0 0 2.06477e-07 42 21 ps 101 118
6 7.79445 -7.67122 10.3044 15.026 0 0 0 0 3.37175e-07 36 21 ps 116 117
7 1.81734 -4.68365 -95.5919 95.7239 0 0 0 0 1.90735e-06 -1 21 isr 105 109
8 -5.22898 4.50844 7.11695 9.91561 0 0 0 0 2.38419e-07 43 21 ps 110 112
9 1.15132 -0.814168 2.98692 3.30304 0 0 0 0 4.21468e-08 37 21 ps 119 124
10 -0.107884 5.80922 6.86564 9.00809 -0.0893557 0.243503 0.478477 0.544976 1.68587e-07 38 -3 ps 0 106
11 3.69242 -2.47382 7.11157 8.38619 0 0 0 0 0 48 21 ps 113 107
12 10.4819 -4.6191 11.7717 16.4249 0 0 0 0 1.68587e-07 35 21 ps 107 114
13 -4.9868 -6.18942 -2.23453 8.25653 0 0 0 0 2.79571e-07 39 21 ps 115 120
14 2.81357 -2.90155 0.792758 4.1187 0 0 0 0 1.23329e-07 44 21 ps 104 116
15 -28.8172 -27.0987 -14.3667 42.0866 -19.5055 -21.7057 -11.6505 31.4219 1.59219e-06 33 -1 ps 0 115
16 13.8919 -11.0108 24.4747 30.2198 0 0 0 0 8.25906e-07 36 21 ps 117 108
17 3.08953 -3.6173 5.42855 7.21798 0 0 0 0 8.42937e-08 40 21 ps 126 113
18 -0.535587 0.166275 -0.036854 0.752236 0 0 0 0 2.58096e-08 38 3 ps 112 0
19 0.674862 0.438586 5.03801 5.10189 0 0 0 0 1.88486e-07 45 21 ps 106 119
20 -0.0584656 0.583415 -0.0833753 0.592236 0 0 0 0 2.37442e-08 39 21 ps 120 105
21 0.063493 0.246115 0.547433 0.783765 0 0 0 0 2.47108e-08 34 -3 ps 0 103
22 -1.36116 0.852981 1.79219 2.40671 0 0 0 0 3.65002e-08 32 21 ps 102 121
23 0.356353 -3.35974 3.55353 4.9033 0 0 0 0 0 37 21 ps 124 111
24 0.616404 0.809863 -51.3194 51.3319 0 0 0 0 6.7435e-07 41 3 ps 125 0
25 0.166783 -1.03091 -16.0953 16.1369 0 0 0 0 2.38419e-07 41 -3 ps 0 104
26 3.47836 -2.50949 8.38123 9.41496 0 0 0 0 1.68587e-07 40 21 ps 118 126
27 -0.47132 0.874051 31.0674 31.0832 0 0 0 0 8.92081e-07 -1 21 isr 127 102
28 0.157408 -0.187279 -70.2954 70.2959 0 0 0 0 2.52319e-06 -1 21 isr 109 128
29 1.05098 -0.528964 1051.18 1051.18 1.05098 -0.528964 1051.18 1051.18 0 0 2101 rem 0 127
30 0.647496 -0.193206 -0.946214 1.20864 0.647496 -0.193206 -0.946214 1.20864 0 0 2 rem 128 0
31 0.381824 0.0938116 -1043.89 1043.89 0.381824 0.0938116 -1043.89 1043.89 0 0 2101 rem 0 125
32 -41.5553 99.487 54.7246 121.344 -41.5553 99.487 54.7246 121.344 10.2508 49 21 ps 102 110
33 -38.0462 -37.2548 -21.476 57.5453 -37.6019 -35.9611 -22.0606 56.6385 3.84839 46 21 ps 103 115
34 1.83185 -0.453008 -0.434136 2.98134 1.83185 -0.453008 -0.434136 2.98134 2.26694 50 21 ps 111 103
35 19.0096 -6.38961 30.71 37.2726 19.0096 -6.38961 30.71 37.2726 6.62138 51 2 ps 107 0
36 21.6864 -18.682 34.7791 45.2458 21.5718 -18.7166 36.2856 46.3739 4.27552 44 21 ps 116 108
37 1.50767 -4.17391 6.54045 8.20634 1.50767 -4.17391 6.54045 8.20634 2.20728 45 21 ps 119 111
38 -0.643472 5.9755 6.82878 9.76032 -0.643472 5.9755 6.82878 9.76032 3.5371 43 21 ps 112 106
39 -5.04526 -5.60601 -2.3179 8.84876 -5.04526 -5.60601 -2.3179 8.84876 4.00573 46 21 ps 115 105
40 6.56789 -6.12679 13.8098 16.6329 7.23236 -4.45006 9.35334 12.8186 2.29565 42 21 ps 118 113
41 0.783188 -0.221051 -67.4147 67.4688 0.783188 -0.221051 -67.4147 67.4688 2.57632 -1 21 isr 125 104
42 11.3277 -11.4447 21.6967 27.2696 11.7341 -10.7144 18.7284 24.833 3.68632 48 21 ps 101 113
43 -5.87245 10.4839 13.9457 19.6759 -5.87245 10.4839 13.9457 19.6759 6.94695 49 21 ps 110 106
44 24.5 -21.5836 35.5719 49.3645 24.5 -21.5836 35.5719 49.3645 10.2664 47 21 ps 104 108
45 2.18253 -3.73532 11.5785 13.3082 2.18253 -3.73532 11.5785 13.3082 4.9328 50 21 ps 106 111
46 -43.0915 -42.8608 -23.7939 66.3941 -43.0915 -42.8608 -23.7939 66.3941 12.1696 -1 21 isr 103 105
47 48.1083 -37.7674 80.3564 102.515 48.1083 -37.7674 80.3564 102.515 17.6435 -1 21 hs 104 101
48 15.0201 -13.9185 28.8082 35.6558 15.0201 -13.9185 28.8082 35.6558 4.70035 51 21 ps 101 107
49 -47.4278 109.971 68.6703 141.02 -47.4278 109.971 68.6703 141.02 28.7751 52 21 ps 102 106
50 4.01438 -4.18833 11.1443 16.2896 4.01438 -4.18833 11.1443 16.2896 10.3681 52 21 ps 106 103
51 34.0297 -20.3081 59.5183 72.9284 34.0297 -20.3081 59.5183 72.9284 14.3382 -1 2 isr 101 0
52 -43.4134 105.783 79.8146 157.31 -43.4134 105.783 79.8146 157.31 72.8095 -1 21 hs 102 103
EVENT# = 64, PARTICLES# = 35, X = -1.15866, Y = -0.882094, B = 1.76064
0 -55.7208 31.9261 116.262 132.819 -39.8966 24.3242 85.2952 97.2557 3.8147e-06 29 21 ps 101 108
1 17.5405 -6.69182 -7.21678 20.113 0 0 0 0 5.71708e-07 30 21 ps 104 109
2 -47.0258 16.3585 -203.044 209.06 -32.4454 11.1221 -135.695 139.963 2.6974e-06 31 21 ps 103 111
3 -10.6049 -9.01951 22.4056 26.3785 0 0 0 0 5.84004e-07 32 21 ps 102 113
4 9.89595 -3.50898 -2.10033 10.7077 0 0 0 0 1.07454e-07 33 21 ps 107 110
5 1.04416 3.30139 5.87872 6.83064 0 0 0 0 1.51276e-07 23 1 ps 108 0
6 53.6967 -16.3004 -11.709 57.3249 36.6207 -13.5198 -10.3908 40.3956 4.76837e-07 24 21 ps 112 107
7 -3.91681 -1.57543 -5.40619 7.02141 0 0 0 0 1.57699e-07 25 -4 ps 0 103
8 -10.5984 6.26341 -39.1694 41.0585 0 0 0 0 4.76837e-07 26 21 ps 117 105
9 51.1418 -22.3759 -10.1363 56.7354 35.2663 -18.0722 -6.15666 40.1024 1.35396e-06 24 21 ps 109 112
10 -1.58735 -0.93316 190.673 190.682 0 0 0 0 5.46235e-06 27 2 ps 115 0
11 -2.9265 -1.22495 3.0866 4.42629 0 0 0 0 1.19209e-07 28 21 ps 113 116
12 -0.260282 0.459419 -3.61099 3.94564 0 0 0 0 1.03238e-07 25 4 ps 110 0
